2018-02-26T15:49:02.444981,dce5cf28-76c9-4769-8fc5-13bfc769a72c,35.1159038544,0
2018-02-26T15:49:29.912692,7191e9d6-7b0d-4470-974b-6f6e3eadf8ac,34.7839210033,0
2018-02-26T15:49:56.959391,0dfd049a-aae7-4d33-a10e-ed8be4967bd4,55.860560894,1
2018-02-26T15:50:24.217050,560b719e-a1c1-4849-9e05-eb2459af483a,76.2085278034,1
2018-02-26T15:50:51.655311,42de8a1f-6c6c-4321-8cdd-603eab9a5c1f,96.3063430786,2
2018-02-26T15:51:18.249977,bcdcbfb0-8d48-4fcb-a6b8-7ae0067f84bd,114.216022968,3
2018-02-26T15:51:46.637374,5b28e813-abf3-485d-bf38-a956f771d54d,138.867684126,4
2018-02-26T15:52:15.382797,97dc6d73-eb90-4b14-bd9f-772632f65c68,150.279418945,4
2018-02-26T15:52:43.745298,73d0278b-478e-4a55-a088-09f2fed936ed,171.578482151,5
2018-02-26T15:53:11.416927,5a3a8f1e-567a-40f5-9d52-826e6e16fc55,194.895363808,6
2018-02-26T15:53:39.205908,32e2ddcb-fd24-476e-bacb-b58b1539c505,208.762052059,6
2018-02-26T15:53:49.261433,c7119f66-6f51-414e-8a89-07517760cfb9,214.847544909,7
2018-02-26T15:54:06.862956,69446299-4a41-4474-a838-689f26b0f7ac,211.751606941,7
2018-02-26T15:54:15.495747,5762d2e0-3315-4552-b3bf-4a01be467fea,210.408652067,8
2018-02-26T15:54:35.150837,39d090ee-e0a6-45e2-89ae-ed9cf66f06dc,222.812307835,8
2018-02-26T15:54:41.159767,89b1dba6-9895-4f65-bae6-6345f2d8bbf4,213.935361862,9
2018-02-26T15:55:03.543780,3c6655e5-e328-4f00-8391-fd2080e99ef5,230.41286397,10
2018-02-26T15:55:06.813670,b615da56-e585-4055-b106-91ab278e0327,227.421892881,10
2018-02-26T15:55:24.104868,b8d92846-3220-4053-8c64-3e6801d9f6eb,217.940521002,11
2018-02-26T15:55:31.095995,bab33ad7-0d46-4a6a-9c09-90d82bd673ed,223.446063995,11
2018-02-26T15:55:32.620076,337e9eb7-909f-4334-bcd7-4e1a393aa516,211.021168947,12
2018-02-26T15:55:49.968415,992f2867-0197-4d6e-9884-9255d75e1bfe,227.962599039,13
2018-02-26T15:55:58.488450,8df9e29a-e6da-45d4-b22d-97924f3f7561,209.753887177,14
2018-02-26T15:55:58.565162,f768aaf7-2113-43e8-a31d-8e7a8b37c69b,216.855891943,13
2018-02-26T15:56:15.849381,63ffe01f-cbc1-4920-a085-f0ceaae26e87,222.599328041,15
2018-02-26T15:56:24.354319,fa8afe11-4865-44dd-aaf8-f57c7297c2de,211.725755215,15
2018-02-26T15:56:26.179298,3d6a6b82-6c6e-45e6-b61d-b1858f782608,202.236649036,16
2018-02-26T15:56:44.884159,e3d0afc6-2f89-4ecb-ad36-b922bdc46744,204.87233305,16
2018-02-26T15:56:50.187762,14d833d6-6da7-4a45-9063-605c3347080b,208.538706064,17
2018-02-26T15:56:53.258323,6723fa24-1274-46e5-a3d4-1cc8f7a7aecb,190.552690029,16
2018-02-26T15:57:10.761964,159de427-d007-4006-81eb-451afc903ea7,188.331651926,16
2018-02-26T15:57:13.750152,26afd5dc-736c-4be6-9cad-98c01079c79d,190.165326118,17
2018-02-26T15:57:16.083598,9a403c35-92a9-411c-a574-f38053790e91,192.20280695,18
2018-02-26T15:57:20.566281,a67d45ca-749c-497f-ab12-7d82da6a5e88,179.86082387,17
2018-02-26T15:57:40.112980,82b1e145-7d2b-4ce9-b869-b9e31f0850e9,187.052304983,19
2018-02-26T15:57:42.102916,c1b74853-faf6-4a79-b342-08ee57a64c5b,164.765197992,17
2018-02-26T15:57:48.016870,a7e11973-60da-4e6f-a941-05e5dae20453,165.061151028,18
2018-02-26T15:58:06.051908,d7f7daab-17f9-453e-919d-fec044eb81a2,177.907830954,17
2018-02-26T15:58:08.025100,93987af8-3cb0-483a-8820-d6507f8a2f06,165.722987175,18
2018-02-26T15:58:15.323920,d77ff315-543c-484f-8730-be90394de1bd,162.526932001,16
2018-02-26T15:58:32.135459,bac150b6-10ad-43b4-a46d-397baf4e8485,173.99122715,17
2018-02-26T15:58:33.969843,656722b1-1618-4f2b-9c5c-9c2e0eaf64fd,158.011848927,17
2018-02-26T15:58:42.539053,25e858d5-001a-4c74-9884-7c7c5253b6cc,162.701510191,16
2018-02-26T15:58:58.028843,7dc7b794-3972-44c9-b6d1-1b2079006c7d,172.257607937,17
2018-02-26T15:58:59.855361,881bb265-eb69-42a7-80ba-ced38251300d,170.406615973,18
2018-02-26T15:59:09.108876,bf40db2a-d741-48be-9951-09abf2a23505,164.414400816,17
2018-02-26T15:59:24.121664,9a7866d1-86bd-4a5a-90da-015c1d2e6ae8,159.799550056,17
2018-02-26T15:59:25.693978,1bbe57a0-3bf8-4c0f-96d8-e2482d6837c8,154.800141096,15
2018-02-26T15:59:35.666268,c756910a-1e52-4347-8f7a-07389bf6c64e,163.794497013,16
2018-02-26T15:59:50.337340,ccdb7290-d9ec-4d57-96fb-88f91aa1af19,171.632321119,16
2018-02-26T15:59:51.545491,35732f44-e9c2-4279-8146-908c7524525c,147.740365028,13
2018-02-26T16:00:02.199329,2c7a7de1-8b2d-4393-9609-122f1969a6b6,149.800487995,14
2018-02-26T16:00:16.594322,075e21f2-94b2-44e8-804b-89a86cb0ad0c,351.296818972,18
2018-02-26T16:00:17.362397,4e936c74-182c-47a5-a2d9-e554cb30edd5,154.567314148,13
2018-02-26T16:00:28.758750,1773dfc8-5ad3-43e8-a319-dd42ab254355,164.977939129,14
2018-02-26T16:00:42.819938,9d02dd55-b9e0-40c7-b9d9-ebd0c50da4e6,172.70612812,14
2018-02-26T16:00:43.246956,1dd1fe61-7bc5-415b-b803-29eb7c7a2dba,154.262207031,13
2018-02-26T16:00:55.569097,44ce2d87-82a0-4ff9-a0e0-577a0a138b34,156.349137068,13
2018-02-26T16:01:09.093789,a4e417bf-1830-499d-a5c6-3d41bab7f793,149.515548944,13
2018-02-26T16:01:09.971323,5eb4aa57-198f-4254-8f59-bf8b81bf43dd,161.989611864,14
2018-02-26T16:01:22.839287,3ad49745-a228-464f-9c6b-91b571502b3a,159.787107944,13
2018-02-26T16:01:34.842474,abe0c595-c3dc-4cad-a78e-333a7a4b891a,160.236339092,14
2018-02-26T16:01:37.058042,7b4feb2d-0470-432b-8153-0940eddf8fd2,149.92392993,13
2018-02-26T16:01:49.879784,21d1111a-f219-4b14-bf7a-01755a4a97bb,160.183505058,13
2018-02-26T16:02:00.733846,33708e94-9305-4041-8af3-a8296314a718,148.457339048,12
2018-02-26T16:02:03.534615,86d8b458-4711-4c3d-bf0c-47f9c7bbe084,144.997385979,12
2018-02-26T16:02:16.638652,c790fb56-d29f-4828-a93d-3af807e6bfe4,154.557933092,13
2018-02-26T16:02:26.789655,d5760858-4b3a-4445-bcf8-cda9ecd9f0cb,164.674064159,14
2018-02-26T16:02:30.586793,c0941a20-6e57-43f1-b281-e6278d8f44e8,157.086426973,14
2018-02-26T16:02:44.746139,66591ef4-5311-4fac-8204-f91e675cc6a2,154.092666864,14
2018-02-26T16:02:52.804698,e7c9c5e1-9eed-4a54-9df7-3ca587f4fde7,142.023113012,12
2018-02-26T16:02:58.267342,4c2eabb6-0356-45a1-bd77-3f7abd8383d7,144.370917082,13
2018-02-26T16:03:12.046495,c3b8f5e9-3bfe-4578-be85-2b3602212beb,156.640665054,14
2018-02-26T16:03:18.988031,4ed9e4a1-eff4-4621-a180-d5b8bae91c56,160.738689899,15
2018-02-26T16:03:24.980395,093f47d8-a17d-4b8d-86a2-35800e6d1795,155.03854084,14
2018-02-26T16:03:40.202909,a1f7e3a8-979b-4c80-bce1-65794ab0675c,147.57524395,12
2018-02-26T16:03:49.694335,7694fdaf-b6c0-4517-9e33-1f61013bf911,147.147431135,13
2018-02-26T16:03:51.310913,aa401def-d73d-4170-8ceb-45c762745121,142.29143405,13
2018-02-26T16:04:08.818818,3d49a896-8895-4ddd-945d-7d82dfebeb10,156.173417091,14
2018-02-26T16:04:15.641935,1f683481-65cb-49f1-97df-ecedf2d20673,141.013195038,12
2018-02-26T16:04:17.334671,d7f01072-a073-434e-bc6a-33331e401c44,142.275735855,13
2018-02-26T16:04:36.768631,39dc5a5f-661f-4c81-981e-d2a84d53220c,155.504390955,13
2018-02-26T16:04:42.354765,35b92571-4659-42f0-9584-577e545c9a1f,143.737725019,12
2018-02-26T16:04:51.190608,486ae30b-145f-4da3-8e78-ea3eee9b1a20,151.838953972,13
2018-02-26T16:05:03.576903,c0eaef31-de68-4087-b4ca-b157d66d243f,152.756178856,12
2018-02-26T16:05:08.624397,ad42883c-64f9-43b6-8b06-f7da7ea0f5de,157.29392004,13
2018-02-26T16:05:19.095979,dfe136b1-3e6c-4108-953e-a7139e172441,154.395255089,14
2018-02-26T16:05:30.880659,526e640b-2230-4102-8f6a-d6c639d8de2f,151.855401039,12
2018-02-26T16:05:34.611718,e7f16da4-34d8-4db5-9182-81331f3cfcba,147.897778988,13
2018-02-26T16:05:45.320270,3a7f7b45-2b85-43bf-bb44-19d0e6a55a8d,148.945486069,13
2018-02-26T16:05:57.953868,bf7ec514-bd8c-48c7-b7d3-76b5d5589fd8,158.326560974,13
2018-02-26T16:06:00.556266,dfa4682d-5c3e-45da-a1d4-328fac07f00e,159.787244081,14
2018-02-26T16:06:11.440203,fdce0991-b5c7-4aea-9153-7570714ff567,170.182480097,15
2018-02-26T16:06:25.017732,6935d1c7-b651-4b6c-a27f-082bc8d48f47,183.399814129,16
2018-02-26T16:06:26.462600,de6f89de-411b-43b5-8f71-81a9ef5d11b4,176.950446129,16
2018-02-26T16:06:37.488347,187cd349-a631-4735-9dfd-c40334fc0362,183.744536877,17
2018-02-26T16:06:52.417622,dd857bed-488d-42b8-9ca6-13547db2afdc,190.619949818,18
2018-02-26T16:06:53.170042,58a723dd-42c7-4f21-a016-b4d099615563,191.977646828,17
2018-02-26T16:07:03.595111,cd4956ae-15a6-446a-94b0-1a73cf3b7b96,188.491672993,17
2018-02-26T16:07:18.340570,c6929eb9-eb56-437f-a2be-2bd3daceec6c,201.072749138,18
2018-02-26T16:07:20.970674,5fa56351-d235-4b9d-bb17-d19eb8ca4bc0,201.569669008,19
2018-02-26T16:07:29.929868,9a0d361e-a2ab-4d02-af31-7359ee0e46fe,198.817007065,19
2018-02-26T16:07:44.108152,a0535819-de64-4ddd-94c7-1b96b7dc9eb4,211.099121809,20
2018-02-26T16:07:48.543857,9e20c8f0-f892-4afd-b1c2-c2129953c57b,214.055325031,21
2018-02-26T16:07:55.986368,3b1c2d1a-d230-44ef-a0d3-caed920a44cc,209.354910135,21
2018-02-26T16:08:00.680263,1732eabe-bb6a-4f49-b79b-e9742914c5bb,216.643564939,20
2018-02-26T16:08:10.249908,786aa675-c958-4dc4-a330-718f754691a2,223.303222895,22
2018-02-26T16:08:11.819687,ec87ff21-afa3-4df3-885e-2d53d390c3c9,224.036460161,23
2018-02-26T16:08:16.003589,1e01fcfe-ff5d-46ee-9a3a-ccd0eafc2c3a,219.395123005,24
2018-02-26T16:08:21.822192,1f94cce7-8fb0-44e3-b2c4-f41245957432,222.190489054,24
2018-02-26T16:08:35.950231,4f5c5085-4e85-43bd-b3c7-e3873e03ca7f,233.126208067,24
2018-02-26T16:08:36.459403,3189fb1c-74cf-48cb-8a4c-6e11286acf98,215.93323493,24
2018-02-26T16:08:39.965441,022750d0-379c-4a2b-9d01-331c44bdf857,217.463665962,25
2018-02-26T16:08:43.213829,a02a6c94-e192-4437-956f-46475d12898f,218.049041033,25
2018-02-26T16:08:47.718271,d261bdea-e695-47fc-9be3-a1e4369dbde7,218.286829948,25
2018-02-26T16:09:02.281887,7baced28-5300-469a-aa15-e7e5d760f81c,231.161741018,27
2018-02-26T16:09:03.469207,8dab5068-27ff-4c90-b5aa-1286dc5631b1,232.646316051,26
2018-02-26T16:09:07.655113,77a305c6-09e0-4421-82a7-70520df89766,233.872494936,28
2018-02-26T16:09:10.290481,2832e74a-16e4-4336-8d33-2bdf0f84af89,235.060624123,29
2018-02-26T16:09:13.796902,96ada9a4-d58c-4254-ab7f-d480284a11d2,229.756319046,29
2018-02-26T16:09:29.085125,e339cc78-7082-4488-a8c4-647a7155c13d,242.721400023,30
2018-02-26T16:09:31.041051,0a4c59f2-3a39-437c-bd99-4b014671972f,237.228168011,30
2018-02-26T16:09:34.809631,11e982ea-6f80-4a47-8a79-d14bdea1ee92,224.040980101,29
2018-02-26T16:09:37.741823,9798c616-a26b-4487-bf00-f6e20e27b162,226.269733906,30
2018-02-26T16:09:40.041143,b21ea9c5-63f5-4238-b49b-fe79e9cca57c,225.31408,32
2018-02-26T16:09:45.553563,72ae6120-aae7-4db2-b87e-50e9dcac0db6,233.996068001,31
2018-02-26T16:09:55.882991,287459b0-cb86-43d9-b8c7-92d8be55095a,240.23230195,33
2018-02-26T16:09:59.538881,bb1b5ec1-7c9b-400b-b43d-671c7495c576,238.431377172,32
2018-02-26T16:10:02.218479,c990f1f4-984a-47df-8dfa-4567ebcafb54,239.414328098,33
2018-02-26T16:10:04.940038,20c69a58-08be-437f-88cb-251b6eabb16f,231.903288126,33
2018-02-26T16:10:06.245120,262c175c-0268-495c-923e-48e15dfeb3cc,230.159554958,34
2018-02-26T16:10:22.051620,b97f8516-cd24-422d-8fdc-c3d9ee6ea62b,229.813184977,33
2018-02-26T16:10:23.632672,38829f06-1cc9-40b1-8c23-a5110a95803f,230.499706984,34
2018-02-26T16:10:28.130177,bcefe5c0-f94e-415a-8b90-d41dd5ae5f7c,233.87894702,35
2018-02-26T16:10:30.255585,0b495a55-eb3c-468a-ad21-8360fb928412,234.805464029,36
2018-02-26T16:10:31.924762,97945f41-19e2-4691-8d8f-68ce0313863c,235.769277811,37
2018-02-26T16:10:32.330620,75b98ed7-ffe2-4ad5-8bd8-8cfe73c50f86,233.096439838,37
2018-02-26T16:10:51.027345,d9dc3f99-ec6f-4628-a756-fb8fed1db0b3,229.707557917,38
2018-02-26T16:10:56.658387,814cc82f-e877-44ef-80dd-926acf18a7d2,222.921803951,38
2018-02-26T16:10:57.703126,0167a4a2-c91d-49df-93e3-117efc4a6b40,255.024403095,38
2018-02-26T16:10:58.422986,cdb79189-df65-42b9-9140-fcd4488f4950,254.719265938,39
2018-02-26T16:10:58.434849,7f6b7272-f835-4a4f-8958-f19383150bd3,218.760872841,40
2018-02-26T16:10:59.320292,588fe29e-445f-4bc4-8b34-84f1aa65b6a6,220.784154177,39
2018-02-26T16:10:59.455256,c6ba41b0-f19b-4ded-98f1-e64c6295eb6c,221.185146093,39
2018-02-26T16:11:17.562851,322bab40-3237-4e71-a59d-84440e5d4d72,234.802492857,40
2018-02-26T16:11:24.332089,e719659b-aa30-47d7-af2c-d5c2af1f9c0d,227.419059992,42
2018-02-26T16:11:24.972681,2c5fc007-fb73-4eb8-806a-20f8070ba7f7,242.019978046,41
2018-02-26T16:11:26.560019,7cba4004-a9e6-4620-9202-dc7f2c15bfa7,236.051052094,40
2018-02-26T16:11:27.473603,bca83c6f-6f60-4cb1-b586-121e9202853f,222.133849144,41
2018-02-26T16:11:28.782911,b99292d5-de35-4f24-a012-5c6674ef71ef,218.538134098,41
2018-02-26T16:11:35.272000,bb0a4eb3-c62e-452c-abc2-3927fe718606,239.785894871,41
2018-02-26T16:11:43.635915,dbe148c3-eb8f-4fd8-a396-8108a63b7e7f,227.122999907,41
2018-02-26T16:11:50.167845,be8a882c-d580-493d-8348-a7c0c9b3e75d,232.807094812,42
2018-02-26T16:11:53.997786,d8877757-3fcc-45a3-bc36-2c6756e3eff6,232.812519073,42
2018-02-26T16:11:55.261560,adea7e43-eccf-4ae1-ba2f-2e1196f18f42,232.496042967,43
2018-02-26T16:11:56.547415,46ae8870-8e8e-4f39-94e5-7801d5b51cfc,230.118088007,44
2018-02-26T16:11:57.891922,fd7a2f71-a256-4f32-82a9-cfd98763f2f7,229.397433996,45
2018-02-26T16:12:03.331684,b0c34e9d-7dd6-45e9-9ba6-ba6dd9311c2d,223.711576939,43
2018-02-26T16:12:09.668933,de0d0ea1-50d8-4157-be23-7920a91e6820,223.966942072,44
2018-02-26T16:12:11.882185,7f536a88-8c78-4db9-8e4b-09205c38ec82,227.502156019,43
2018-02-26T16:12:16.025865,9c29f039-b80c-4c74-8b55-fdc80b4b7fb9,224.464415073,45
2018-02-26T16:12:22.460929,c6b815fb-2f9c-4251-af17-5b151ab58a0f,229.674497843,46
2018-02-26T16:12:23.124519,019f167d-a7c3-46af-9e56-6a7f8004e5e6,227.126946211,46
2018-02-26T16:12:25.355022,40382b9a-f2bd-4419-8ea8-fc3a844e1799,224.701161861,45
2018-02-26T16:12:25.997490,0b3c65e8-2f87-4c08-b963-0bbf96b9719d,217.219152927,44
2018-02-26T16:12:31.623643,44637ef9-1030-45bf-badd-c5d02b90dcd9,221.355154991,45
2018-02-26T16:12:35.703037,d82c9780-6c13-4ff2-87da-1e59e49ca9af,223.62923193,46
2018-02-26T16:12:38.312697,817a34f0-1566-42be-a4b5-ddc310f551fb,213.810868025,45
2018-02-26T16:12:41.915649,936a519b-bbe5-40e9-b18b-ce0bcbf25e8b,212.043982983,45
2018-02-26T16:12:50.670569,ac974486-d319-41c9-85b2-a827c51efb60,209.974771976,44
2018-02-26T16:12:51.188036,673b8806-1993-4b16-a844-0c413515249d,218.741920948,44
2018-02-26T16:12:54.142935,e072fe37-185d-463f-90ea-04879aa1c6de,211.086224079,45
2018-02-26T16:12:54.507580,c3ba405d-5dbc-4c18-afbc-1e8afbcdfb10,206.49429822,46
2018-02-26T16:12:59.202757,fbab0e08-f087-4a1a-bef9-a9cb0d308fe2,209.574746847,46
2018-02-26T16:13:01.562912,3f2ad1d5-b24d-42de-b064-36cabbe86d3e,204.080862045,45
2018-02-26T16:13:04.363304,20ee537b-37d3-4173-a193-f76419811488,206.729791164,46
2018-02-26T16:13:07.963082,6fb9d7dc-582b-4ed7-9c8d-ed1c69bf821d,210.094774008,46
2018-02-26T16:13:18.640910,a2e350c5-daaf-4ff6-a50a-6a250ca7ea91,210.173872948,46
2018-02-26T16:13:20.685012,63b39e05-c3c1-40ff-a01f-18d8ea112917,210.954248905,47
2018-02-26T16:13:22.530096,b9f85a8d-d0da-46ad-bda6-c7f8f51bf7a5,200.537878036,47
2018-02-26T16:13:22.757944,afa882b6-2ea6-430f-8208-715fdfa654d9,204.588376045,47
2018-02-26T16:13:25.506301,616d2c12-6eea-474a-aef4-9d8098f4f9b9,227.085150003,47
2018-02-26T16:13:26.909134,6221e7d3-baf7-492f-9693-ff55c06a9fe0,197.387533903,45
2018-02-26T16:13:27.602665,1aac5036-4e73-4f9d-a913-e42eead7fc41,196.120138884,46
2018-02-26T16:13:30.838522,f1425f25-dea9-4f08-aa16-a795334d8508,195.463762045,47
2018-02-26T16:13:34.398871,68ca3350-77ac-434c-8974-36171421e411,183.517441034,43
2018-02-26T16:13:46.363841,1475429b-825a-403d-97fa-5be850e1b0e5,195.168412209,44
2018-02-26T16:13:49.279471,e0e3fe9e-8d3d-445e-a1f7-a1bbe8f99eea,195.48993206,43
2018-02-26T16:13:49.995352,4845b16e-6e52-44f1-9b76-ef64780d5ca3,189.963009119,45
2018-02-26T16:13:50.879145,f989e67c-5780-43e7-b529-e5b4dfaae4e2,194.277585983,44
2018-02-26T16:13:53.155393,7e0a535b-5f03-4747-84e3-eeb75adfbd31,188.034789085,48
2018-02-26T16:13:54.797931,c8642b9e-b216-4074-b55e-b331d640f447,193.366048098,47
2018-02-26T16:13:57.256076,ca62705f-8ed4-4d13-8495-58a26d5c4d50,186.937114954,49
2018-02-26T16:14:00.545081,fde62fd0-d1a2-435d-882f-2b7f57a45957,181.807498932,45
2018-02-26T16:14:02.014571,4fe827ea-d585-423b-a4bd-d4b7e33fec8a,201.602767944,46
2018-02-26T16:14:15.085591,9da3b4dc-0b51-4cb9-a393-034cd0a542af,194.169741869,44
